# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 18 15:45:16 EST 2020 [seed=1605732214712]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
74000	-2771.630926114849	-467.2335564500711	-2304.3973696647777	103.32924187699268	1916.6707581230073	634.9798397423548	34.91013039777242	13.33057783359143	6.77236158425341E-5	6.772361584253405E-5	-2304.3973696647777	0.0	-459.13951555670883
75000	-2785.670061681435	-482.3264254352591	-2303.343636246176	114.90774989180787	1905.092250108192	695.2584307317484	39.97750004697585	9.433601118434463	1.0330333680971702E-4	1.0330333680971697E-4	-2303.343636246176	0.0	-474.7562125479652
76000	-2770.867378183847	-467.4017626386141	-2303.465615545233	93.6836603830013	1926.3163396169987	616.6850042473997	44.65978296911974	10.54307634108425	9.154721711401021E-5	9.154721711401018E-5	-2303.465615545233	0.0	-459.5171111354145
77000	-2762.6881042347777	-463.40713174296417	-2299.2809724918134	97.93501849946924	1922.0649815005308	623.3879921338904	31.6559143759513	8.97521641102972	1.0944321541045135E-4	1.0944321541045132E-4	-2299.2809724918134	0.0	-456.1589876810116
78000	-2768.7463428520527	-461.84462520123407	-2306.9017176508187	55.18284956560732	1964.8171504343927	503.11560507006016	37.00218992736978	13.769783887636265	1.0986995742388933E-4	1.0986995742388925E-4	-2306.9017176508187	0.0	-453.62660180995994
79000	-2773.2440948500544	-472.20240316425856	-2301.0416916857957	74.29242147458793	1945.7075785254121	563.6398385035727	41.16912410301604	14.412517110448436	1.2581546866180396E-4	1.2581546866180396E-4	-2301.0416916857957	0.0	-463.7839943208935
80000	-2777.083072661638	-475.56507151912587	-2301.5180011425123	86.15368228179145	1933.8463177182086	610.0892043500342	40.70657681322056	13.032490347401719	9.817326164588722E-5	9.817326164588718E-5	-2301.5180011425123	0.0	-467.3628527689402
81000	-2778.3551250612345	-470.3910219015353	-2307.9641031596993	84.17955664880688	1935.820443351193	596.9315716849351	38.22396845085381	16.0112358490097	9.058944893135923E-5	9.05894489313592E-5	-2307.9641031596993	0.0	-461.82583655731355
82000	-2776.9786961506493	-472.5623843909028	-2304.4163117597463	75.25457965762088	1944.745420342379	583.7990320945722	42.65869549784429	16.0112358490097	1.1631063678045728E-4	1.1631063678045725E-4	-2304.4163117597463	0.0	-463.8874049571726
83000	-2770.742615363854	-467.14055545746044	-2303.6020599063936	69.09322790035574	1950.9067720996443	558.4929319099485	36.70569817025904	11.416994747272328	8.650225662259104E-5	8.650225662259106E-5	-2303.6020599063936	0.0	-459.3013052413862
84000	-2779.1322804447914	-477.29071744977864	-2301.8415629950127	75.28800948908673	1944.7119905109132	592.3847860720124	39.162387546803885	14.32816417147704	1.0333811380142514E-4	1.0333811380142512E-4	-2301.8415629950127	0.0	-468.93442843707646
85000	-2777.5565898899895	-475.0388304504832	-2302.5177594395063	79.9353448295578	1940.0646551704422	605.0779844323055	41.06208653156679	11.968879962830812	9.15677831937972E-5	9.156778319379716E-5	-2302.5177594395063	0.0	-466.99614393917983
86000	-2787.4395291608666	-483.07001123803735	-2304.3695179228293	130.76648762836356	1889.2335123716364	735.963605952976	48.54085566877125	9.216420986981293	8.980991115776222E-5	8.980991115776216E-5	-2304.3695179228293	0.0	-475.34738794072473
87000	-2787.21318732038	-480.94199958250124	-2306.2711877378783	100.24247777686216	1919.7575222231378	645.484219397503	53.035813934593264	6.868300699013678	1.0723473531353209E-4	1.0723473531353196E-4	-2306.2711877378783	0.0	-473.6269902419465
88000	-2794.153614168373	-480.93290047757654	-2313.220713690797	86.99404468101413	1933.0059553189858	621.8884785575026	48.980837915271806	5.005253935486488	1.0321148701431241E-4	1.0321148701431243E-4	-2313.220713690797	0.0	-474.16953522588824
89000	-2785.000838653266	-476.3693180778637	-2308.631520575402	106.46445331206314	1913.5355466879369	662.6362043372313	45.885246226053496	6.231425838251663	1.110183582617467E-4	1.1101835826174673E-4	-2308.631520575402	0.0	-469.3511378516294
90000	-2787.6389634660227	-479.44845772484064	-2308.190505741182	85.04496679917324	1934.9550332008268	620.2721488712613	38.67739189745825	5.538025415231217	9.98726271875102E-5	9.987262718751009E-5	-2308.190505741182	0.0	-472.77732534093576
91000	-2810.9966144622013	-499.2283698747435	-2311.7682445874575	122.04923528325878	1897.950764716741	756.5766128173832	57.53394046807415	11.753665677844968	8.702355091101869E-5	8.702355091101873E-5	-2311.7682445874575	0.0	-490.8836510782038
92000	-2811.1666345630324	-504.04872050624215	-2307.11791405679	79.54681285575906	1940.453187144241	679.5606525324557	62.76099947609588	13.408308147221792	8.596621796073198E-5	8.596621796073202E-5	-2307.11791405679	0.0	-495.3563631158954
93000	-2808.2291872010533	-500.79784542961	-2307.4313417714434	106.35318307579715	1913.6468169242028	720.5389203773897	55.88441092481168	12.376513414974607	9.556218939625033E-5	9.55621893962504E-5	-2307.4313417714434	0.0	-492.38133325473945
94000	-2795.9320540422714	-498.2927637031432	-2297.6392903391284	91.08967874806811	1928.910321251932	688.0790882987151	47.02420838601012	11.129549083324637	9.40537095788338E-5	9.405370957883374E-5	-2297.6392903391284	0.0	-490.25448698813994
